#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-01-10 12:36:05.972
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00031915,-4.519558948931635,-2.264243815731647
-0.00031902,-4.519558948931635,-2.264243815731647
-0.00031889,-4.523198154278507,-2.260615424759711
-0.00031876,-4.526837359625379,-2.275128988647452
-0.00031863,-4.526837359625379,-2.275128988647452
-0.0003185,-4.53047656497225,-2.267872206703582
-0.00031837,-4.537754975665994,-2.260615424759711
-0.00031824,-4.526837359625379,-2.256987033787777
-0.00031811,-4.515919743584764,-2.260615424759711
-0.00031798,-4.515919743584764,-2.264243815731647
-0.00031785,-4.512280538237892,-2.271500597675517
-0.00031772,-4.519558948931635,-2.275128988647452
-0.00031759,-4.534115770319122,-2.271500597675517
-0.00031746,-4.534115770319122,-2.282385770591322
-0.00031733,-4.545033386359737,-2.289642552535192
-0.0003172,-4.548672591706609,-2.289642552535192
-0.00031707,-4.548672591706609,-2.286014161563257
-0.00031694,-4.559590207747224,-2.271500597675517
-0.0003168100000000001,-4.563229413094096,-2.289642552535192
-0.00031668,-4.563229413094096,-2.300527725450997
-0.00031655,-4.548672591706609,-2.293270943507127
-0.00031642,-4.545033386359737,-2.293270943507127
-0.00031629,-4.545033386359737,-2.286014161563257
-0.00031616,-4.555951002400352,-2.289642552535192
-0.00031603,-4.563229413094096,-2.296899334479062
-0.0003159,-4.563229413094096,-2.289642552535192
-0.00031577,-4.555951002400352,-2.296899334479062
-0.00031564,-4.548672591706609,-2.293270943507127
-0.00031551,-4.555951002400352,-2.289642552535192
-0.00031538,-4.545033386359737,-2.282385770591322
-0.00031525,-4.548672591706609,-2.278757379619387
-0.00031512,-4.559590207747224,-2.293270943507127
-0.00031499,-4.570507823787839,-2.296899334479062
-0.00031486,-4.581425439828454,-2.300527725450997
-0.00031473,-4.577786234481582,-2.293270943507127
-0.0003146,-4.574147029134711,-2.289642552535192
-0.00031447,-4.574147029134711,-2.286014161563257
-0.00031434,-4.585064645175326,-2.282385770591322
-0.00031421,-4.588703850522197,-2.286014161563257
-0.00031408,-4.592343055869069,-2.293270943507127
-0.00031395,-4.577786234481582,-2.315041289338737
-0.00031382,-4.577786234481582,-2.318669680310672
-0.00031369,-4.588703850522197,-2.304156116422932
-0.00031356,-4.588703850522197,-2.296899334479062
-0.00031343,-4.592343055869069,-2.293270943507127
-0.0003133,-4.588703850522197,-2.293270943507127
-0.00031317,-4.595982261215941,-2.307784507394866
-0.00031304,-4.595982261215941,-2.307784507394866
-0.00031291,-4.588703850522197,-2.311412898366802
-0.00031278,-4.588703850522197,-2.315041289338737
-0.00031265,-4.595982261215941,-2.304156116422932
-0.0003125200000000001,-4.603260671909684,-2.307784507394866
-0.00031239,-4.595982261215941,-2.304156116422932
-0.00031226,-4.606899877256556,-2.315041289338737
-0.00031213,-4.606899877256556,-2.311412898366802
-0.000312,-4.610539082603427,-2.304156116422932
-0.00031187,-4.610539082603427,-2.315041289338737
-0.00031174,-4.606899877256556,-2.304156116422932
-0.00031161,-4.610539082603427,-2.304156116422932
-0.00031148,-4.621456698644042,-2.318669680310672
-0.00031135,-4.625095903990914,-2.325926462254542
-0.00031122,-4.621456698644042,-2.318669680310672
-0.00031109,-4.621456698644042,-2.315041289338737
-0.00031096,-4.617817493297171,-2.322298071282606
-0.00031083,-4.636013520031529,-2.315041289338737
-0.0003107,-4.636013520031529,-2.307784507394866
-0.00031057,-4.628735109337786,-2.318669680310672
-0.00031044,-4.628735109337786,-2.315041289338737
-0.00031031,-4.625095903990914,-2.315041289338737
-0.00031018,-4.628735109337786,-2.311412898366802
-0.00031005,-4.639652725378401,-2.315041289338737
-0.00030992,-4.639652725378401,-2.329554853226477
-0.00030979,-4.636013520031529,-2.333183244198412
-0.00030966,-4.628735109337786,-2.329554853226477
-0.00030953,-4.643291930725272,-2.333183244198412
-0.0003094,-4.643291930725272,-2.333183244198412
-0.00030927,-4.654209546765887,-2.333183244198412
-0.00030914,-4.646931136072144,-2.329554853226477
-0.00030901,-4.646931136072144,-2.325926462254542
-0.00030888,-4.650570341419016,-2.322298071282606
-0.0003087500000000001,-4.650570341419016,-2.325926462254542
-0.00030862,-4.657848752112759,-2.329554853226477
-0.00030849,-4.646931136072144,-2.329554853226477
-0.00030836,-4.650570341419016,-2.333183244198412
-0.00030823,-4.639652725378401,-2.325926462254542
-0.0003081,-4.628735109337786,-2.329554853226477
-0.00030797,-4.639652725378401,-2.329554853226477
-0.00030784,-4.650570341419016,-2.322298071282606
-0.00030771,-4.661487957459631,-2.325926462254542
-0.00030758,-4.672405573500246,-2.336811635170347
-0.00030745,-4.668766368153374,-2.336811635170347
-0.00030732,-4.665127162806503,-2.344068417114217
-0.00030719,-4.665127162806503,-2.340440026142282
-0.00030706,-4.668766368153374,-2.340440026142282
-0.00030693,-4.672405573500246,-2.333183244198412
-0.0003068,-4.668766368153374,-2.329554853226477
-0.00030667,-4.665127162806503,-2.325926462254542
-0.00030654,-4.679683984193989,-2.340440026142282
-0.00030641,-4.676044778847118,-2.333183244198412
-0.00030628,-4.676044778847118,-2.340440026142282
-0.00030615,-4.676044778847118,-2.336811635170347
-0.00030602,-4.672405573500246,-2.347696808086152
-0.00030589,-4.668766368153374,-2.347696808086152
-0.00030576,-4.686962394887733,-2.347696808086152
-0.00030563,-4.690601600234604,-2.354953590030022
-0.0003055,-4.690601600234604,-2.340440026142282
-0.00030537,-4.694240805581476,-2.336811635170347
-0.00030524,-4.690601600234604,-2.344068417114217
-0.00030511,-4.690601600234604,-2.344068417114217
-0.0003049800000000001,-4.686962394887733,-2.347696808086152
-0.00030485,-4.683323189540861,-2.344068417114217
-0.00030472,-4.686962394887733,-2.347696808086152
-0.00030459,-4.683323189540861,-2.347696808086152
-0.00030446,-4.705158421622091,-2.347696808086152
-0.00030433,-4.708797626968963,-2.351325199058087
-0.0003042,-4.705158421622091,-2.344068417114217
-0.00030407,-4.708797626968963,-2.354953590030022
-0.00030394,-4.708797626968963,-2.358581981001957
-0.00030381,-4.708797626968963,-2.358581981001957
-0.00030368,-4.708797626968963,-2.362210371973892
-0.00030355,-4.716076037662706,-2.362210371973892
-0.00030342,-4.712436832315834,-2.358581981001957
-0.00030329,-4.716076037662706,-2.365838762945827
-0.00030316,-4.716076037662706,-2.369467153917762
-0.00030303,-4.708797626968963,-2.373095544889697
-0.0003029,-4.708797626968963,-2.358581981001957
-0.00030277,-4.719715243009578,-2.358581981001957
-0.00030264,-4.723354448356449,-2.365838762945827
-0.00030251,-4.705158421622091,-2.362210371973892
-0.00030238,-4.708797626968963,-2.362210371973892
-0.00030225,-4.712436832315834,-2.369467153917762
-0.00030212,-4.716076037662706,-2.380352326833567
-0.00030199,-4.723354448356449,-2.376723935861632
-0.00030186,-4.734272064397064,-2.365838762945827
-0.00030173,-4.730632859050193,-2.373095544889697
-0.0003016,-4.734272064397064,-2.373095544889697
-0.00030147,-4.730632859050193,-2.365838762945827
-0.00030134,-4.734272064397064,-2.376723935861632
-0.00030121,-4.737911269743936,-2.369467153917762
-0.00030108,-4.734272064397064,-2.369467153917762
-0.00030095,-4.737911269743936,-2.358581981001957
-0.00030082,-4.737911269743936,-2.365838762945827
-0.0003006900000000001,-4.734272064397064,-2.376723935861632
-0.00030056,-4.737911269743936,-2.376723935861632
-0.00030043,-4.734272064397064,-2.380352326833567
-0.0003003,-4.741550475090808,-2.391237499749372
-0.00030017,-4.745189680437679,-2.394865890721307
-0.00030004,-4.752468091131423,-2.380352326833567
-0.00029991,-4.756107296478294,-2.373095544889697
-0.00029978,-4.759746501825166,-2.373095544889697
-0.00029965,-4.741550475090808,-2.383980717805502
-0.00029952,-4.741550475090808,-2.383980717805502
-0.00029939,-4.737911269743936,-2.380352326833567
-0.00029926,-4.745189680437679,-2.373095544889697
-0.00029913,-4.756107296478294,-2.369467153917762
-0.000299,-4.759746501825166,-2.380352326833567
-0.00029887,-4.770664117865781,-2.369467153917762
-0.00029874,-4.767024912518909,-2.369467153917762
-0.00029861,-4.752468091131423,-2.373095544889697
-0.00029848,-4.759746501825166,-2.383980717805502
-0.00029835,-4.752468091131423,-2.387609108777437
-0.00029822,-4.752468091131423,-2.398494281693242
-0.00029809,-4.741550475090808,-2.398494281693242
-0.00029796,-4.748828885784551,-2.387609108777437
-0.00029783,-4.756107296478294,-2.380352326833567
-0.0002977,-4.767024912518909,-2.376723935861632
-0.00029757,-4.763385707172038,-2.387609108777437
-0.00029744,-4.759746501825166,-2.383980717805502
-0.00029731,-4.763385707172038,-2.391237499749372
-0.00029718,-4.770664117865781,-2.387609108777437
-0.00029705,-4.759746501825166,-2.383980717805502
-0.0002969200000000001,-4.756107296478294,-2.387609108777437
-0.00029679,-4.759746501825166,-2.391237499749372
-0.00029666,-4.770664117865781,-2.398494281693242
-0.00029653,-4.770664117865781,-2.394865890721307
-0.0002964,-4.781581733906396,-2.398494281693242
-0.00029627,-4.777942528559525,-2.398494281693242
-0.00029614,-4.777942528559525,-2.394865890721307
-0.00029601,-4.777942528559525,-2.383980717805502
-0.00029588,-4.774303323212653,-2.394865890721307
-0.00029575,-4.770664117865781,-2.391237499749372
-0.00029562,-4.770664117865781,-2.387609108777437
-0.00029549,-4.78886014460014,-2.387609108777437
-0.00029536,-4.792499349947011,-2.387609108777437
-0.00029523,-4.785220939253268,-2.394865890721307
-0.0002951,-4.777942528559525,-2.405751063637112
-0.00029497,-4.777942528559525,-2.402122672665177
-0.00029484,-4.777942528559525,-2.391237499749372
-0.00029471,-4.785220939253268,-2.398494281693242
-0.00029458,-4.792499349947011,-2.409379454609047
-0.00029445,-4.807056171334498,-2.405751063637112
-0.00029432,-4.796138555293883,-2.398494281693242
-0.00029419,-4.785220939253268,-2.409379454609047
-0.00029406,-4.774303323212653,-2.409379454609047
-0.00029393,-4.781581733906396,-2.402122672665177
-0.0002938,-4.78886014460014,-2.402122672665177
-0.00029367,-4.799777760640755,-2.409379454609047
-0.00029354,-4.799777760640755,-2.402122672665177
-0.00029341,-4.807056171334498,-2.398494281693242
-0.00029328,-4.803416965987626,-2.398494281693242
-0.00029315,-4.803416965987626,-2.398494281693242
-0.00029302,-4.799777760640755,-2.405751063637112
-0.00029289,-4.803416965987626,-2.413007845580982
-0.00029276,-4.799777760640755,-2.402122672665177
-0.00029263,-4.803416965987626,-2.394865890721307
-0.0002925,-4.799777760640755,-2.394865890721307
-0.00029237,-4.803416965987626,-2.387609108777437
-0.00029224,-4.81069537668137,-2.391237499749372
-0.00029211,-4.825252198068856,-2.398494281693242
-0.00029198,-4.836169814109471,-2.398494281693242
-0.00029185,-4.836169814109471,-2.394865890721307
-0.00029172,-4.825252198068856,-2.405751063637112
-0.00029159,-4.828891403415728,-2.413007845580982
-0.00029146,-4.825252198068856,-2.416636236552917
-0.00029133,-4.828891403415728,-2.413007845580982
-0.0002912,-4.817973787375113,-2.420264627524852
-0.00029107,-4.825252198068856,-2.420264627524852
-0.00029094,-4.828891403415728,-2.420264627524852
-0.00029081,-4.8325306087626,-2.416636236552917
-0.00029068,-4.836169814109471,-2.420264627524852
-0.00029055,-4.8325306087626,-2.416636236552917
-0.00029042,-4.843448224803215,-2.423893018496787
-0.00029029,-4.836169814109471,-2.427521409468722
-0.00029016,-4.8325306087626,-2.423893018496787
-0.00029003,-4.821612992721985,-2.427521409468722
-0.0002899,-4.817973787375113,-2.427521409468722
-0.00028977,-4.821612992721985,-2.420264627524852
-0.00028964,-4.825252198068856,-2.420264627524852
-0.00028951,-4.836169814109471,-2.427521409468722
-0.00028938,-4.836169814109471,-2.427521409468722
-0.00028925,-4.839809019456343,-2.423893018496787
-0.00028912,-4.839809019456343,-2.409379454609047
-0.00028899,-4.843448224803215,-2.413007845580982
-0.00028886,-4.850726635496958,-2.423893018496787
-0.00028873,-4.85436584084383,-2.434778191412592
-0.0002886,-4.850726635496958,-2.427521409468722
-0.00028847,-4.850726635496958,-2.423893018496787
-0.00028834,-4.850726635496958,-2.423893018496787
-0.00028821,-4.85436584084383,-2.416636236552917
-0.00028808,-4.850726635496958,-2.423893018496787
-0.00028795,-4.85436584084383,-2.420264627524852
-0.00028782,-4.85436584084383,-2.431149800440657
-0.00028769,-4.850726635496958,-2.438406582384527
-0.00028756,-4.843448224803215,-2.434778191412592
-0.00028743,-4.847087430150086,-2.427521409468722
-0.0002873,-4.847087430150086,-2.427521409468722
-0.00028717,-4.847087430150086,-2.420264627524852
-0.00028704,-4.85436584084383,-2.420264627524852
-0.00028691,-4.850726635496958,-2.420264627524852
-0.00028678,-4.850726635496958,-2.427521409468722
-0.00028665,-4.839809019456343,-2.427521409468722
-0.00028652,-4.836169814109471,-2.431149800440657
-0.00028639,-4.839809019456343,-2.434778191412592
-0.00028626,-4.847087430150086,-2.431149800440657
-0.00028613,-4.850726635496958,-2.427521409468722
-0.000286,-4.850726635496958,-2.427521409468722
-0.00028587,-4.861644251537573,-2.427521409468722
-0.00028574,-4.865283456884445,-2.438406582384527
-0.00028561,-4.861644251537573,-2.442034973356462
-0.00028548,-4.865283456884445,-2.438406582384527
-0.00028535,-4.868922662231316,-2.434778191412592
-0.00028522,-4.872561867578188,-2.434778191412592
-0.0002850900000000001,-4.868922662231316,-2.438406582384527
-0.00028496,-4.868922662231316,-2.438406582384527
-0.00028483,-4.865283456884445,-2.438406582384527
-0.0002847,-4.868922662231316,-2.442034973356462
-0.00028457,-4.868922662231316,-2.445663364328397
-0.00028444,-4.868922662231316,-2.442034973356462
-0.00028431,-4.868922662231316,-2.438406582384527
-0.00028418,-4.879840278271931,-2.445663364328397
-0.00028405,-4.883479483618803,-2.449291755300332
-0.00028392,-4.883479483618803,-2.456548537244202
-0.00028379,-4.883479483618803,-2.442034973356462
-0.00028366,-4.879840278271931,-2.442034973356462
-0.00028353,-4.87620107292506,-2.445663364328397
-0.0002834,-4.883479483618803,-2.449291755300332
-0.00028327,-4.887118688965675,-2.456548537244202
-0.00028314,-4.887118688965675,-2.449291755300332
-0.00028301,-4.887118688965675,-2.449291755300332
-0.00028288,-4.883479483618803,-2.438406582384527
-0.00028275,-4.879840278271931,-2.434778191412592
-0.00028262,-4.894397099659418,-2.431149800440657
-0.00028249,-4.890757894312546,-2.445663364328397
-0.00028236,-4.890757894312546,-2.445663364328397
-0.00028223,-4.887118688965675,-2.438406582384527
-0.0002821,-4.890757894312546,-2.442034973356462
-0.00028197,-4.894397099659418,-2.434778191412592
-0.00028184,-4.887118688965675,-2.431149800440657
-0.00028171,-4.890757894312546,-2.434778191412592
-0.00028158,-4.883479483618803,-2.456548537244202
-0.00028145,-4.883479483618803,-2.460176928216137
-0.00028132,-4.887118688965675,-2.460176928216137
-0.00028119,-4.887118688965675,-2.456548537244202
-0.00028106,-4.887118688965675,-2.452920146272267
